baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
831.199872026418	4.30914266302051	0.679290326515251	6.34359491784073	2.24464566484429e-10	4.11261840954995e-08	ORTHO_001169	0.809369022895807	Ambiguous	4.30914266302051	TRUE	FALSE	FALSE	TRUE
33.193361365436	3.60930347770405	0.752613185838486	4.79569524640062	1.6211158204237e-06	5.95172254834182e-05	ORTHO_001920	0.557579603248681	GG_dominant	3.60930347770405	TRUE	FALSE	FALSE	TRUE
149.126819865259	2.60143566258301	0.398091388544265	6.53476999865761	6.37073681384635e-11	1.45905041458067e-08	ORTHO_002051	0.675395617654498	Ambiguous	2.60143566258301	TRUE	FALSE	FALSE	TRUE
76.7325019866214	5.5242740532811	0.736032999858147	7.50547061659705	6.12082999062726e-14	3.4633096282261e-11	ORTHO_002436	0.74357282590631	Ambiguous	5.5242740532811	TRUE	FALSE	FALSE	TRUE
22.226857742749	2.22110157682454	0.46228812491868	4.80458280691343	1.55074511836561e-06	5.74821475667005e-05	ORTHO_002558	0.598856823253101	Ambiguous	2.22110157682454	TRUE	FALSE	FALSE	TRUE
50.224625287674	5.75594804865235	1.00201021512546	5.74440056774439	9.22471819341387e-09	9.34026992657348e-07	ORTHO_002710	0.584887254627813	Ambiguous	5.75594804865235	TRUE	FALSE	FALSE	TRUE
36.0855716739176	2.28315910725699	0.475276367153504	4.80385574593397	1.55638979739619e-06	5.75804363890536e-05	ORTHO_002899	0.588326716663405	Ambiguous	2.28315910725699	TRUE	FALSE	FALSE	TRUE
26.988911900582	5.12656470935687	0.561251151184342	9.13417228372519	6.59090173492956e-20	1.58494709470719e-16	ORTHO_003027	0.834384806725076	Ambiguous	5.12656470935687	TRUE	FALSE	FALSE	TRUE
295.918062133881	-2.13638818074584	0.254566115644336	-8.392272378193	4.76834595677825e-17	5.73333996978124e-14	ORTHO_003043	0.810141494091479	Ambiguous	2.13638818074584	TRUE	FALSE	FALSE	TRUE
24.3393983019651	-4.25089705308942	0.714733014515927	-5.94753140928919	2.72216543923849e-09	3.51469924295772e-07	ORTHO_003078	0.59452395555879	Ambiguous	4.25089705308942	TRUE	FALSE	FALSE	TRUE
5.59313447692786	3.0336445325134	0.613166333700883	4.94750668094129	7.51701247462531e-07	3.30165036499638e-05	ORTHO_003282	0.690232877961111	Ambiguous	3.0336445325134	TRUE	FALSE	FALSE	TRUE
36.4548593903054	2.68524322599693	0.445164121303072	6.03202975598474	1.61912954413875e-09	2.29369564484578e-07	ORTHO_003285	0.712751697230541	Ambiguous	2.68524322599693	TRUE	FALSE	FALSE	TRUE
9.63792485858969	6.74540915114458	0.838609438934315	8.04356454622843	8.7262210378366e-16	7.6306836511773e-13	ORTHO_003358	0.891549361130559	Ambiguous	6.74540915114458	TRUE	FALSE	FALSE	TRUE
304.170574944382	-2.07819236332154	0.384488337997131	-5.40508555902429	6.4777464320726e-08	4.64995842761988e-06	ORTHO_003382	0.543795598302427	Ambiguous	2.07819236332154	TRUE	FALSE	FALSE	TRUE
80.9498896825121	3.66125779722025	0.453911339260638	8.06601968389677	7.26271056229029e-16	6.65333456177812e-13	ORTHO_003453	0.665257601619725	Ambiguous	3.66125779722025	TRUE	FALSE	FALSE	TRUE
6.07974031022537	3.73747312606327	0.732597549211391	5.10167298551093	3.36664103182917e-07	1.77932527940466e-05	ORTHO_003495	0.709961723323281	Ambiguous	3.73747312606327	TRUE	FALSE	FALSE	TRUE
83.6321181171676	2.7177815203992	0.316748483430097	8.58025109060699	9.46662675985966e-18	1.40091512004754e-14	ORTHO_003616	0.751743263601897	Ambiguous	2.7177815203992	TRUE	FALSE	FALSE	TRUE
